Blender 4.5.9 LTS (hash 8bf95cbd38d1 built 2026-04-21 01:30:46)
Fra:14 Mem:86.01M (Peak 86.01M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Shutter rib.016
Fra:14 Mem:86.02M (Peak 86.02M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Shutter rib.017
Fra:14 Mem:86.07M (Peak 86.07M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Shutter rib.018
Fra:14 Mem:86.04M (Peak 86.07M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mirror arm.003
Fra:14 Mem:86.06M (Peak 86.07M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Cab handle.003
Fra:14 Mem:86.05M (Peak 86.07M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Shutter rib.019
Fra:14 Mem:86.08M (Peak 86.08M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Shutter rib.020
Fra:14 Mem:86.10M (Peak 86.10M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Shutter latch.002
Fra:14 Mem:86.11M (Peak 86.11M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Cab side window.003
Fra:14 Mem:86.14M (Peak 86.14M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 119 side marking
Fra:14 Mem:86.12M (Peak 86.14M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Cab side window.001
Fra:14 Mem:86.17M (Peak 86.17M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Cab handle.001
Fra:14 Mem:86.17M (Peak 86.17M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 119 side marking.002
Fra:14 Mem:86.21M (Peak 86.21M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Wing mirror.001
Fra:14 Mem:86.22M (Peak 86.22M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Safety stripe.001
Fra:14 Mem:86.24M (Peak 86.24M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Medical cross horizontal
Fra:14 Mem:86.25M (Peak 86.25M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Roller equipment shutter.003
Fra:14 Mem:86.28M (Peak 86.28M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Shutter rib.021
Fra:14 Mem:86.29M (Peak 86.29M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Shutter rib.022
Fra:14 Mem:86.30M (Peak 86.30M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Medical cross vertical
Fra:14 Mem:86.31M (Peak 86.31M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Shutter rib.023
Fra:14 Mem:86.33M (Peak 86.33M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Shutter rib.024
Fra:14 Mem:86.34M (Peak 86.34M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Shutter rib.025
Fra:14 Mem:86.35M (Peak 86.35M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Patient window
Fra:14 Mem:86.36M (Peak 86.36M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Shutter rib.026
Fra:14 Mem:86.37M (Peak 86.37M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Shutter rib.027
Fra:14 Mem:86.39M (Peak 86.39M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Shutter latch.003
Fra:14 Mem:86.39M (Peak 86.39M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Safety stripe.002
Fra:14 Mem:86.42M (Peak 86.42M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Roller equipment shutter.004
Fra:14 Mem:86.43M (Peak 86.43M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Shutter rib.028
Fra:14 Mem:86.44M (Peak 86.44M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Shutter rib.029
Fra:14 Mem:86.45M (Peak 86.45M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Wing mirror.002
Fra:14 Mem:86.46M (Peak 86.46M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Shutter rib.030
Fra:14 Mem:86.47M (Peak 86.47M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Shutter rib.031
Fra:14 Mem:86.50M (Peak 86.50M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Shutter rib.032
Fra:14 Mem:86.51M (Peak 86.51M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mirror arm.002
Fra:14 Mem:86.51M (Peak 86.51M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Shutter rib.033
Fra:14 Mem:86.52M (Peak 86.52M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Shutter rib.034
Fra:14 Mem:86.53M (Peak 86.53M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Shutter latch.004
Fra:14 Mem:86.56M (Peak 86.56M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Roller equipment shutter.005
Fra:14 Mem:86.57M (Peak 86.57M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Shutter rib.035
Fra:14 Mem:86.58M (Peak 86.58M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Cab side window.002
Fra:14 Mem:86.59M (Peak 86.59M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Shutter rib.036
Fra:14 Mem:86.61M (Peak 86.61M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Shutter rib.037
Fra:14 Mem:86.62M (Peak 86.62M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Shutter rib.038
Fra:14 Mem:86.62M (Peak 86.62M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Windscreen.001
Fra:14 Mem:86.64M (Peak 86.64M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Shutter rib.039
Fra:14 Mem:86.65M (Peak 86.65M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Sloped crew cab.001
Fra:14 Mem:86.65M (Peak 86.65M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Shutter rib.040
Fra:14 Mem:86.68M (Peak 86.68M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Shutter rib.041
Fra:14 Mem:86.70M (Peak 86.70M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Shutter latch.005
Fra:14 Mem:86.73M (Peak 86.73M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 119 side marking.001
Fra:14 Mem:86.73M (Peak 86.73M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Wheel rim
Fra:14 Mem:86.74M (Peak 86.74M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Tire.001
Fra:14 Mem:86.76M (Peak 86.76M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Wheel rim.001
Fra:14 Mem:86.76M (Peak 86.76M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Wheel rim.002
Fra:14 Mem:86.76M (Peak 86.76M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Chassis.001
Fra:14 Mem:86.78M (Peak 86.78M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Wheel rim.003
Fra:14 Mem:86.80M (Peak 86.80M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Front bumper
Fra:14 Mem:86.78M (Peak 86.80M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Water monitor
Fra:14 Mem:86.80M (Peak 86.80M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Hose reel
Fra:14 Mem:86.81M (Peak 86.81M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Roof ladder rung.010
Fra:14 Mem:86.81M (Peak 86.81M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Radiator grille
Fra:14 Mem:86.81M (Peak 86.81M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Headlamp
Fra:14 Mem:86.83M (Peak 86.83M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Headlamp.001
Fra:14 Mem:86.86M (Peak 86.86M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Roof ladder rung.008
Fra:14 Mem:86.87M (Peak 86.87M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Roof ladder rung.007
Fra:14 Mem:86.88M (Peak 86.88M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Roof ladder rung.006
Fra:14 Mem:86.86M (Peak 86.88M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lightbar housing
Fra:14 Mem:86.87M (Peak 86.88M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Emergency beacon
Fra:14 Mem:86.87M (Peak 86.88M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Emergency beacon.001
Fra:14 Mem:86.90M (Peak 86.90M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Roof ladder rung.004
Fra:14 Mem:86.90M (Peak 86.90M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Roof ladder rung.003
Fra:14 Mem:86.91M (Peak 86.91M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Roof ladder rung.002
Fra:14 Mem:86.93M (Peak 86.93M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Roof ladder rail
Fra:14 Mem:86.91M (Peak 86.93M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Roof ladder rail.001
Fra:14 Mem:86.91M (Peak 86.93M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Roof ladder rung
Fra:14 Mem:86.91M (Peak 86.93M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Initializing
Fra:14 Mem:59.98M (Peak 86.93M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Waiting for render to start
Fra:14 Mem:59.98M (Peak 86.93M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Updating Scene
Fra:14 Mem:59.98M (Peak 86.93M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Updating Shaders
Fra:14 Mem:59.98M (Peak 86.93M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Loading render kernels (may take a few minutes the first time)
Fra:14 Mem:60.07M (Peak 86.93M) | Time:00:00.04 | Mem:0.01M, Peak:0.01M | Scene, ViewLayer | Updating Procedurals
Fra:14 Mem:60.07M (Peak 86.93M) | Time:00:00.04 | Mem:0.01M, Peak:0.01M | Scene, ViewLayer | Updating Background
Fra:14 Mem:60.07M (Peak 86.93M) | Time:00:00.04 | Mem:0.01M, Peak:0.01M | Scene, ViewLayer | Updating Camera
Fra:14 Mem:60.07M (Peak 86.93M) | Time:00:00.04 | Mem:0.01M, Peak:0.01M | Scene, ViewLayer | Updating Meshes Flags
Fra:14 Mem:60.07M (Peak 86.93M) | Time:00:00.04 | Mem:0.01M, Peak:0.01M | Scene, ViewLayer | Updating Objects
Fra:14 Mem:60.07M (Peak 86.93M) | Time:00:00.04 | Mem:0.01M, Peak:0.01M | Scene, ViewLayer | Updating Objects | Copying Transformations to device
Fra:14 Mem:60.23M (Peak 86.93M) | Time:00:00.05 | Mem:0.16M, Peak:0.16M | Scene, ViewLayer | Updating Particle Systems
Fra:14 Mem:60.23M (Peak 86.93M) | Time:00:00.05 | Mem:0.16M, Peak:0.16M | Scene, ViewLayer | Updating Particle Systems | Copying Particles to device
Fra:14 Mem:60.23M (Peak 86.93M) | Time:00:00.05 | Mem:0.16M, Peak:0.16M | Scene, ViewLayer | Updating Meshes
Fra:14 Mem:60.23M (Peak 86.93M) | Time:00:00.05 | Mem:0.16M, Peak:0.16M | Scene, ViewLayer | Updating Objects | Applying Static Transformations
Fra:14 Mem:60.23M (Peak 86.93M) | Time:00:00.05 | Mem:0.16M, Peak:0.16M | Scene, ViewLayer | Updating Mesh | Computing attributes
Fra:14 Mem:61.27M (Peak 86.93M) | Time:00:00.05 | Mem:0.20M, Peak:0.20M | Scene, ViewLayer | Updating Mesh | Copying Attributes to device
Fra:14 Mem:61.19M (Peak 86.93M) | Time:00:00.05 | Mem:1.13M, Peak:1.13M | Scene, ViewLayer | Updating Scene BVH | Building
Fra:14 Mem:61.20M (Peak 86.93M) | Time:00:00.05 | Mem:1.13M, Peak:1.13M | Scene, ViewLayer | Updating Scene BVH | Building BVH
Fra:14 Mem:61.20M (Peak 86.93M) | Time:00:00.05 | Mem:2.96M, Peak:2.96M | Scene, ViewLayer | Updating Scene BVH | Building BVH 0%
Fra:14 Mem:61.20M (Peak 86.93M) | Time:00:00.05 | Mem:5.14M, Peak:6.97M | Scene, ViewLayer | Updating Scene BVH | Copying BVH to device
Fra:14 Mem:61.20M (Peak 86.93M) | Time:00:00.05 | Mem:5.14M, Peak:6.97M | Scene, ViewLayer | Updating Mesh | Computing normals
Fra:14 Mem:63.97M (Peak 86.93M) | Time:00:00.05 | Mem:5.14M, Peak:6.97M | Scene, ViewLayer | Updating Mesh | Copying Mesh to device
Fra:14 Mem:63.97M (Peak 86.93M) | Time:00:00.05 | Mem:7.90M, Peak:7.90M | Scene, ViewLayer | Updating Objects Flags
Fra:14 Mem:63.97M (Peak 86.93M) | Time:00:00.05 | Mem:7.91M, Peak:7.91M | Scene, ViewLayer | Updating Primitive Offsets
Fra:14 Mem:63.97M (Peak 86.93M) | Time:00:00.05 | Mem:7.91M, Peak:7.91M | Scene, ViewLayer | Updating Images
Fra:14 Mem:63.97M (Peak 86.93M) | Time:00:00.05 | Mem:7.91M, Peak:7.91M | Scene, ViewLayer | Updating Images | Loading Concrete031_1K-JPG_Color.jpg
Fra:14 Mem:67.97M (Peak 86.93M) | Time:00:00.05 | Mem:7.91M, Peak:7.91M | Scene, ViewLayer | Updating Images | Loading Metal032_1K-JPG_Color.jpg
Fra:14 Mem:71.98M (Peak 86.93M) | Time:00:00.06 | Mem:15.91M, Peak:15.91M | Scene, ViewLayer | Updating Camera Volume
Fra:14 Mem:71.98M (Peak 86.93M) | Time:00:00.06 | Mem:15.91M, Peak:15.91M | Scene, ViewLayer | Updating Lookup Tables
Fra:14 Mem:71.98M (Peak 86.93M) | Time:00:00.06 | Mem:15.99M, Peak:15.99M | Scene, ViewLayer | Updating Lights
Fra:14 Mem:71.98M (Peak 86.93M) | Time:00:00.06 | Mem:15.99M, Peak:15.99M | Scene, ViewLayer | Updating Lights | Computing tree
Fra:14 Mem:71.99M (Peak 86.93M) | Time:00:00.06 | Mem:16.00M, Peak:16.00M | Scene, ViewLayer | Updating Integrator
Fra:14 Mem:71.99M (Peak 86.93M) | Time:00:00.06 | Mem:16.00M, Peak:16.00M | Scene, ViewLayer | Updating Film
Fra:14 Mem:71.99M (Peak 86.93M) | Time:00:00.06 | Mem:15.92M, Peak:16.00M | Scene, ViewLayer | Updating Lookup Tables
Fra:14 Mem:71.99M (Peak 86.93M) | Time:00:00.06 | Mem:16.00M, Peak:16.00M | Scene, ViewLayer | Updating Baking
Fra:14 Mem:71.99M (Peak 86.93M) | Time:00:00.06 | Mem:16.00M, Peak:16.00M | Scene, ViewLayer | Updating Device | Writing constant memory
Fra:14 Mem:72.00M (Peak 86.93M) | Time:00:00.06 | Mem:16.00M, Peak:16.00M | Scene, ViewLayer | Loading denoising kernels (may take a few minutes the first time)
Fra:14 Mem:72.00M (Peak 86.93M) | Time:00:00.06 | Mem:16.00M, Peak:16.00M | Scene, ViewLayer | Sample 0/24
Fra:14 Mem:300.05M (Peak 300.05M) | Time:00:00.85 | Remaining:00:18.03 | Mem:244.01M, Peak:244.01M | Scene, ViewLayer | Sample 1/24
Fra:14 Mem:396.05M (Peak 540.05M) | Time:00:31.35 | Mem:244.01M, Peak:244.01M | Scene, ViewLayer | Sample 24/24
Fra:14 Mem:396.05M (Peak 540.05M) | Time:00:31.36 | Mem:244.01M, Peak:244.01M | Scene, ViewLayer | Finished
Saved: '/Users/um-yunsang/CHOOGuard/art/blender/response-set-front.png'
Time: 00:31.60 (Saving: 00:00.23)

Fra:14 Mem:81.49M (Peak 82.07M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Area
Fra:14 Mem:81.50M (Peak 82.07M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Sun
Fra:14 Mem:81.50M (Peak 82.07M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Glazed bay.002
Fra:14 Mem:81.54M (Peak 82.07M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Horizontal mullion
Fra:14 Mem:81.54M (Peak 82.07M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Horizontal mullion.003
Fra:14 Mem:81.55M (Peak 82.07M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Horizontal mullion.004
Fra:14 Mem:81.55M (Peak 82.07M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Horizontal mullion.005
Fra:14 Mem:81.55M (Peak 82.07M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Horizontal mullion.006
Fra:14 Mem:81.56M (Peak 82.07M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Vertical mullion
Fra:14 Mem:81.56M (Peak 82.07M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Vertical mullion.002
Fra:14 Mem:81.56M (Peak 82.07M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Primary rib
Fra:14 Mem:81.57M (Peak 82.07M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Eave silver edge
Fra:14 Mem:81.57M (Peak 82.07M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Roof rib
Fra:14 Mem:81.57M (Peak 82.07M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Stone terrace
Fra:14 Mem:81.59M (Peak 82.07M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Glazed bay.003
Fra:14 Mem:81.60M (Peak 82.07M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Glazed bay.004
Fra:14 Mem:81.62M (Peak 82.07M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Glazed bay.005
Fra:14 Mem:81.64M (Peak 82.07M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Horizontal mullion.007
Fra:14 Mem:81.64M (Peak 82.07M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Horizontal mullion.009
Fra:14 Mem:81.64M (Peak 82.07M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Horizontal mullion.010
Fra:14 Mem:81.64M (Peak 82.07M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Horizontal mullion.012
Fra:14 Mem:81.64M (Peak 82.07M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Horizontal mullion.013
Fra:14 Mem:81.64M (Peak 82.07M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Vertical mullion.003
Fra:14 Mem:81.65M (Peak 82.07M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Vertical mullion.004
Fra:14 Mem:81.65M (Peak 82.07M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Vertical mullion.005
Fra:14 Mem:81.66M (Peak 82.07M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Vertical mullion.006
Fra:14 Mem:81.66M (Peak 82.07M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Primary rib.001
Fra:14 Mem:81.66M (Peak 82.07M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Eave silver edge.001
Fra:14 Mem:81.67M (Peak 82.07M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Roof rib.001
Fra:14 Mem:81.67M (Peak 82.07M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Stone terrace.001
Fra:14 Mem:81.70M (Peak 82.07M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Entrance door
Fra:14 Mem:81.71M (Peak 82.07M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Door glazing
Fra:14 Mem:81.71M (Peak 82.07M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Door handle
Fra:14 Mem:81.73M (Peak 82.07M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Entrance door.001
Fra:14 Mem:81.74M (Peak 82.07M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Door glazing.001
Fra:14 Mem:81.75M (Peak 82.07M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Door handle.001
Fra:14 Mem:81.75M (Peak 82.07M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Entrance canopy
Fra:14 Mem:81.77M (Peak 82.07M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Canopy column
Fra:14 Mem:81.76M (Peak 82.07M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Canopy column.001
Fra:14 Mem:81.77M (Peak 82.07M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Terrace stairs.001
Fra:14 Mem:81.77M (Peak 82.07M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Terrace stairs.002
Fra:14 Mem:81.81M (Peak 82.07M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Terrace stairs.003
Fra:14 Mem:81.83M (Peak 82.07M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Terrace stairs.004
Fra:14 Mem:81.83M (Peak 82.07M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Terrace stairs.005
Fra:14 Mem:81.85M (Peak 82.07M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Terrace stairs.006
Fra:14 Mem:81.85M (Peak 82.07M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Terrace stairs.007
Fra:14 Mem:81.88M (Peak 82.07M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Glazed bay.006
Fra:14 Mem:81.89M (Peak 82.07M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Glazed bay.007
Fra:14 Mem:81.91M (Peak 82.07M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Glazed bay.008
